"Date & Time","Value"
"2017-04-26 16:20:14","54.6"
"2017-04-26 16:25:17","59.67"
"2017-04-26 16:30:17","59.67"
"2017-04-26 16:35:18","59.67"
"2017-04-26 16:40:19","59.67"
"2017-04-26 16:50:19","59.67"
"2017-04-26 16:55:20","59.67"
"2017-04-26 17:00:23","64.43"
"2017-04-26 17:05:23","64.43"
"2017-04-26 17:10:24","64.43"
"2017-04-26 17:15:24","64.43"
"2017-04-26 17:25:25","64.43"
"2017-04-26 17:30:27","64.43"
"2017-04-26 17:36:25","62.9"
"2017-04-26 17:51:30","62.9"
"2017-04-26 17:55:31","62.9"
"2017-04-26 18:00:31","62.9"
"2017-04-26 18:05:34","65.04"
"2017-04-26 18:10:34","65.04"
"2017-04-26 18:15:35","65.04"
"2017-04-26 18:20:39","59.97"
"2017-04-26 18:25:40","59.97"
"2017-04-26 18:30:39","59.97"
"2017-04-26 18:35:39","59.97"
"2017-04-26 18:40:40","59.97"
"2017-04-26 18:45:40","59.97"
"2017-04-26 18:50:41","59.97"
"2017-04-26 18:55:43","55.09"
"2017-04-26 19:00:44","55.09"
"2017-04-26 19:05:44","55.09"
"2017-04-26 19:10:45","55.09"
"2017-04-26 19:15:45","55.09"
"2017-04-26 19:20:46","55.09"
"2017-04-26 19:25:46","55.09"
"2017-04-26 19:30:49","54.72"
"2017-04-26 19:35:50","54.72"
"2017-04-26 19:40:50","54.72"
"2017-04-26 19:45:51","54.72"
"2017-04-26 19:50:51","54.72"
"2017-04-26 19:55:52","54.72"
"2017-04-26 20:00:52","54.72"
"2017-04-26 20:05:55","59.06"
"2017-04-26 20:10:55","59.06"
"2017-04-26 20:15:56","59.06"
"2017-04-26 20:20:56","59.06"
"2017-04-26 20:25:56","59.06"
"2017-04-26 20:30:57","59.06"
"2017-04-26 20:36:00","61.62"
"2017-04-26 20:41:00","61.62"
"2017-04-26 20:46:01","61.62"
"2017-04-26 20:51:01","61.62"
"2017-04-26 20:56:02","61.62"
"2017-04-26 21:01:02","61.62"
"2017-04-26 21:06:02","61.62"
"2017-04-26 21:11:05","63.27"
"2017-04-26 21:16:05","63.27"
"2017-04-26 21:21:06","63.27"
"2017-04-26 21:26:06","63.27"
"2017-04-26 21:31:06","63.27"
"2017-04-26 21:36:07","63.27"
"2017-04-26 21:41:07","63.27"
"2017-04-26 21:46:10","64.43"
"2017-04-26 21:51:10","64.43"
"2017-04-26 21:56:10","64.43"
"2017-04-26 22:01:11","64.43"
"2017-04-26 22:06:11","64.43"
"2017-04-26 22:11:11","64.43"
"2017-04-26 22:16:12","64.43"
"2017-04-26 22:21:15","65.35"
"2017-04-26 22:26:15","65.35"
"2017-04-26 22:31:15","65.35"
"2017-04-26 22:36:16","65.35"
"2017-04-26 22:41:16","65.35"
"2017-04-26 22:46:16","65.35"
"2017-04-26 22:51:19","66.32"
"2017-04-26 22:56:19","66.32"
"2017-04-26 23:01:20","66.32"
"2017-04-26 23:06:20","66.32"
"2017-04-26 23:11:21","66.32"
"2017-04-26 23:16:21","66.32"
"2017-04-26 23:21:21","66.32"
"2017-04-26 23:26:24","67.36"
"2017-04-26 23:31:24","67.36"
"2017-04-26 23:36:25","67.36"
"2017-04-26 23:41:25","67.36"
"2017-04-26 23:46:25","67.36"
"2017-04-26 23:51:26","67.36"
"2017-04-26 23:56:26","67.36"
"2017-04-27 00:01:28","68.89"
"2017-04-27 00:06:29","68.89"
"2017-04-27 00:11:29","68.89"
"2017-04-27 00:16:29","68.89"
"2017-04-27 00:21:30","68.89"
"2017-04-27 00:26:30","68.89"
"2017-04-27 00:31:30","68.89"
"2017-04-27 00:36:33","70.11"
"2017-04-27 00:41:33","70.11"
"2017-04-27 00:46:33","70.11"
"2017-04-27 00:51:34","70.11"
"2017-04-27 00:56:34","70.11"
"2017-04-27 01:01:34","70.11"
"2017-04-27 01:06:37","70.84"
"2017-04-27 01:11:37","70.84"
"2017-04-27 01:16:37","70.84"
"2017-04-27 01:21:37","70.84"
"2017-04-27 01:26:38","70.84"
"2017-04-27 01:31:38","70.84"
"2017-04-27 01:36:38","70.84"
"2017-04-27 01:41:44","71.69"
"2017-04-27 01:46:41","71.69"
"2017-04-27 01:51:41","71.69"
"2017-04-27 01:56:41","71.69"
"2017-04-27 02:01:42","71.69"
"2017-04-27 02:06:42","71.69"
"2017-04-27 02:11:42","71.69"
"2017-04-27 02:16:47","72.06"
"2017-04-27 02:21:47","72.06"
"2017-04-27 02:26:48","72.06"
"2017-04-27 02:31:45","72.06"
"2017-04-27 02:36:46","72.06"
"2017-04-27 02:41:46","72.06"
"2017-04-27 02:46:50","73.95"
"2017-04-27 02:51:50","73.95"
"2017-04-27 02:56:51","73.95"
"2017-04-27 03:01:51","73.95"
"2017-04-27 03:06:52","73.95"
"2017-04-27 03:11:49","73.95"
"2017-04-27 03:16:50","73.95"
"2017-04-27 03:21:53","74.5"
"2017-04-27 03:26:54","74.5"
"2017-04-27 03:31:55","74.5"
"2017-04-27 03:36:55","74.5"
"2017-04-27 03:41:55","74.5"
"2017-04-27 03:46:56","74.5"
"2017-04-27 03:51:56","74.5"
"2017-04-27 03:56:57","74.01"
"2017-04-27 04:01:58","74.01"
"2017-04-27 04:06:59","74.01"
"2017-04-27 04:11:59","74.01"
"2017-04-27 04:16:59","74.01"
"2017-04-27 04:22:00","74.01"
"2017-04-27 04:27:00","74.01"
"2017-04-27 04:32:01","73.4"
"2017-04-27 04:37:01","73.4"
"2017-04-27 04:42:03","73.4"
"2017-04-27 04:47:03","73.4"
"2017-04-27 04:52:03","73.4"
"2017-04-27 04:57:04","73.4"
"2017-04-27 05:02:05","72.79"
"2017-04-27 05:07:05","72.79"
"2017-04-27 05:12:06","72.79"
"2017-04-27 05:17:05","72.79"
"2017-04-27 05:22:06","72.79"
"2017-04-27 05:27:06","72.79"
"2017-04-27 05:32:07","72.79"
"2017-04-27 05:37:09","72.43"
"2017-04-27 05:42:09","72.43"
"2017-04-27 05:47:08","72.43"
"2017-04-27 05:52:09","72.43"
"2017-04-27 05:57:09","72.43"
"2017-04-27 06:02:09","72.43"
"2017-04-27 06:07:10","72.43"
"2017-04-27 06:12:12","72.18"
"2017-04-27 06:17:12","72.18"
"2017-04-27 06:22:12","72.18"
"2017-04-27 06:27:12","72.18"
"2017-04-27 06:32:13","72.18"
"2017-04-27 06:37:13","72.18"
"2017-04-27 06:42:14","72.18"
"2017-04-27 06:47:16","72.55"
"2017-04-27 06:52:16","72.55"
"2017-04-27 06:57:16","72.55"
"2017-04-27 07:02:16","72.55"
"2017-04-27 07:07:17","72.55"
"2017-04-27 07:12:17","72.55"
"2017-04-27 07:17:19","72.3"
"2017-04-27 07:22:20","72.3"
"2017-04-27 07:27:20","72.3"
"2017-04-27 07:32:20","72.3"
"2017-04-27 07:37:20","72.3"
"2017-04-27 07:42:21","72.3"
"2017-04-27 07:47:21","72.3"
"2017-04-27 07:52:24","72.3"
"2017-04-27 07:57:24","72.3"
"2017-04-27 08:02:24","72.3"
"2017-04-27 08:07:24","72.3"
"2017-04-27 08:12:25","72.3"
"2017-04-27 08:17:25","72.3"
"2017-04-27 08:22:25","72.3"
"2017-04-27 08:27:28","72.36"
"2017-04-27 08:32:28","72.36"
"2017-04-27 08:37:28","72.36"
"2017-04-27 08:42:28","72.36"
"2017-04-27 08:47:29","72.36"
"2017-04-27 08:52:29","72.36"
"2017-04-27 08:57:31","72.73"
"2017-04-27 09:02:32","72.73"
"2017-04-27 09:07:32","72.73"
"2017-04-27 09:12:32","72.73"
"2017-04-27 09:17:32","72.73"
"2017-04-27 09:22:33","72.73"
"2017-04-27 09:27:33","72.73"
"2017-04-27 09:32:35","72.12"
"2017-04-27 09:37:35","72.12"
"2017-04-27 09:42:36","72.12"
"2017-04-27 11:39:00","64.37"
"2017-04-27 11:47:54","64.37"
"2017-04-27 11:52:54","64.37"
"2017-04-27 11:57:55","64.37"
"2017-04-27 12:02:57","67.91"
"2017-04-27 12:07:58","67.91"
"2017-04-27 12:12:58","67.91"
"2017-04-27 12:17:59","67.91"
"2017-04-27 12:22:59","67.91"
"2017-04-27 12:27:59","67.91"
"2017-04-27 12:33:00","67.91"
"2017-04-27 12:38:02","63.21"
"2017-04-27 12:43:03","63.21"
"2017-04-27 12:48:03","63.21"
"2017-04-27 12:53:03","63.21"
"2017-04-27 12:58:04","63.21"
"2017-04-27 13:03:04","63.21"
"2017-04-27 13:08:08","60.65"
"2017-04-27 13:13:07","60.65"
"2017-04-27 13:18:08","60.65"
"2017-04-27 13:23:08","60.65"
"2017-04-27 13:28:09","60.65"
"2017-04-27 13:33:09","60.65"
"2017-04-27 13:38:10","60.65"
"2017-04-27 13:43:12","57.53"
"2017-04-27 13:48:13","57.53"
"2017-04-27 13:58:14","57.53"
"2017-04-27 14:03:14","57.53"
"2017-04-27 14:08:15","57.53"
"2017-04-27 14:13:15","57.53"
"2017-04-27 14:18:18","55.88"
"2017-04-27 14:23:18","55.88"
"2017-04-27 14:28:19","55.88"
"2017-04-27 14:33:19","55.88"
"2017-04-27 14:38:20","55.88"
"2017-04-27 14:43:20","55.88"
"2017-04-27 14:48:23","60.89"
"2017-04-27 14:53:23","60.89"
"2017-04-27 14:58:24","60.89"
"2017-04-27 15:03:24","60.89"
"2017-04-27 15:08:25","60.89"
"2017-04-27 15:13:25","60.89"
"2017-04-27 15:18:25","60.89"
"2017-04-27 15:23:28","62.42"
"2017-04-27 15:28:29","62.42"
"2017-04-27 15:33:29","62.42"
"2017-04-27 15:38:29","62.42"
"2017-04-27 15:43:30","62.42"
"2017-04-27 15:48:30","62.42"
"2017-04-27 15:53:31","62.42"
"2017-04-27 15:58:33","63.58"
"2017-04-27 16:03:34","63.58"
"2017-04-27 16:08:34","63.58"
"2017-04-27 16:13:34","63.58"
"2017-04-27 16:18:35","63.58"
"2017-04-27 16:23:35","63.58"
"2017-04-27 16:28:36","63.58"
"2017-04-27 16:33:38","66.26"
"2017-04-27 16:38:38","66.26"
"2017-04-27 16:43:39","66.26"
"2017-04-27 16:48:39","66.26"
"2017-04-27 16:53:39","66.26"
"2017-04-27 16:58:40","66.26"
"2017-04-27 17:03:42","66.63"
"2017-04-27 17:43:47","62.54"
"2017-04-27 17:53:48","62.54"
"2017-04-27 17:58:48","62.54"
"2017-04-27 18:03:49","62.54"
"2017-04-27 18:08:49","62.54"
"2017-04-27 18:13:52","62.54"
"2017-04-27 18:18:52","62.54"
"2017-04-27 18:23:53","62.54"
"2017-04-27 18:28:53","62.54"
"2017-04-27 18:33:53","62.54"
"2017-04-27 18:38:54","62.54"
"2017-04-27 18:43:56","65.28"
"2017-04-27 18:48:56","65.28"
"2017-04-27 18:53:57","65.28"
"2017-04-27 18:58:57","65.28"
"2017-04-27 19:03:57","65.28"
"2017-04-27 19:08:58","65.28"
"2017-04-27 19:13:58","65.28"
"2017-04-27 19:19:01","63.45"
"2017-04-27 19:24:01","63.45"
"2017-04-27 19:29:02","63.45"
"2017-04-27 19:34:02","63.45"
"2017-04-27 19:39:03","63.45"
"2017-04-27 19:44:03","63.45"
"2017-04-27 19:49:06","68.46"
"2017-04-27 19:54:06","68.46"
"2017-04-27 19:59:07","68.46"
"2017-04-27 20:04:07","68.46"
"2017-04-27 20:09:08","68.46"
"2017-04-27 20:14:08","68.46"
"2017-04-27 20:19:11","71.02"
"2017-04-27 20:24:11","71.02"
"2017-04-27 20:29:12","71.02"
"2017-04-27 20:34:12","71.02"
"2017-04-27 20:39:13","71.02"
"2017-04-27 20:44:13","71.02"
"2017-04-27 20:49:14","71.02"
"2017-04-27 20:54:17","72.24"
"2017-04-27 20:59:17","72.24"
"2017-04-27 21:04:18","72.24"
"2017-04-27 21:09:18","72.24"
"2017-04-27 21:14:18","72.24"
"2017-04-27 21:19:19","72.24"
"2017-04-27 21:24:19","72.24"
"2017-04-27 21:29:22","72.67"
"2017-04-27 21:34:23","72.67"
"2017-04-27 21:39:23","72.67"
"2017-04-27 21:44:24","72.67"
"2017-04-27 21:49:24","72.67"
"2017-04-27 21:54:25","72.67"
"2017-04-27 21:59:25","72.67"
"2017-04-27 22:04:28","69.92"
"2017-04-27 22:09:29","69.92"
"2017-04-27 22:14:29","69.92"
"2017-04-27 22:19:30","69.92"
"2017-04-27 22:24:30","69.92"
"2017-04-27 22:29:31","69.92"
"2017-04-27 22:34:34","73.77"
"2017-04-27 22:39:34","73.77"
"2017-04-27 22:44:35","73.77"
"2017-04-27 22:49:35","73.77"
"2017-04-27 22:54:36","73.77"
"2017-04-27 22:59:36","73.77"
"2017-04-27 23:04:37","73.77"
"2017-04-27 23:09:40","74.38"
"2017-04-27 23:14:40","74.38"
"2017-04-27 23:19:41","74.38"
"2017-04-27 23:24:41","74.38"
"2017-04-27 23:29:42","74.38"
"2017-04-27 23:34:42","74.38"
"2017-04-27 23:39:43","74.38"
"2017-04-27 23:44:46","74.44"
"2017-04-27 23:49:46","74.44"
"2017-04-27 23:54:47","74.44"
"2017-04-27 23:59:47","74.44"
"2017-04-28 00:04:48","74.44"
"2017-04-28 00:09:48","74.44"
"2017-04-28 00:14:49","74.44"
"2017-04-28 00:19:52","72.97"
"2017-04-28 00:24:52","72.97"
"2017-04-28 00:29:53","72.97"
"2017-04-28 00:34:53","72.97"
"2017-04-28 00:39:54","72.97"
"2017-04-28 00:44:54","72.97"
"2017-04-28 00:49:57","76.33"
"2017-04-28 00:54:58","76.33"
"2017-04-28 00:59:58","76.33"
"2017-04-28 01:04:59","76.33"
"2017-04-28 01:09:59","76.33"
"2017-04-28 01:15:00","76.33"
"2017-04-28 01:20:00","76.33"
"2017-04-28 01:25:03","77.06"
"2017-04-28 01:30:04","77.06"
"2017-04-28 01:35:04","77.06"
"2017-04-28 01:40:04","77.06"
"2017-04-28 01:45:05","77.06"
"2017-04-28 01:50:05","77.06"
"2017-04-28 01:55:06","77.06"
"2017-04-28 02:00:09","77.25"
"2017-04-28 02:05:09","77.25"
"2017-04-28 02:10:10","77.25"
"2017-04-28 02:15:10","77.25"
"2017-04-28 02:20:11","77.25"
"2017-04-28 02:25:11","77.25"
"2017-04-28 02:30:14","77.25"
"2017-04-28 02:35:15","77.25"
"2017-04-28 02:40:15","77.25"
"2017-04-28 02:45:16","77.25"
"2017-04-28 02:50:16","77.25"
"2017-04-28 02:55:17","77.25"
"2017-04-28 03:00:17","77.25"
"2017-04-28 03:05:20","73.4"
"2017-04-28 03:10:21","73.4"
"2017-04-28 03:15:21","73.4"
"2017-04-28 03:20:22","73.4"
"2017-04-28 03:25:22","73.4"
"2017-04-28 03:30:23","73.4"
"2017-04-28 03:35:23","73.4"
"2017-04-28 03:40:26","74.01"
"2017-04-28 03:45:27","74.01"
"2017-04-28 03:50:27","74.01"
"2017-04-28 03:55:28","74.01"
"2017-04-28 04:00:28","74.01"
"2017-04-28 04:05:29","74.01"
"2017-04-28 04:10:29","74.01"
"2017-04-28 04:15:32","76.15"
"2017-04-28 04:20:32","76.15"
"2017-04-28 04:25:33","76.15"
"2017-04-28 04:30:33","76.15"
"2017-04-28 04:35:34","76.15"
"2017-04-28 04:40:34","76.15"
"2017-04-28 04:45:37","77.12"
"2017-04-28 04:50:38","77.12"
"2017-04-28 04:55:38","77.12"
"2017-04-28 05:00:39","77.12"
"2017-04-28 05:05:39","77.12"
"2017-04-28 05:10:40","77.12"
"2017-04-28 05:15:40","77.12"
"2017-04-28 05:20:44","77.98"
"2017-04-28 05:25:44","77.98"
"2017-04-28 05:30:44","77.98"
"2017-04-28 05:35:45","77.98"
"2017-04-28 05:40:45","77.98"
"2017-04-28 05:45:46","77.98"
"2017-04-28 05:50:46","77.98"
"2017-04-28 05:55:49","78.35"
"2017-04-28 06:00:49","78.35"
"2017-04-28 06:05:50","78.35"
"2017-04-28 06:10:51","78.35"
"2017-04-28 06:15:51","78.35"
"2017-04-28 06:20:52","78.35"
"2017-04-28 06:25:52","78.35"
"2017-04-28 06:30:55","78.47"
"2017-04-28 06:35:56","78.47"
"2017-04-28 06:40:56","78.47"
"2017-04-28 06:45:59","73.4"
"2017-04-28 06:50:59","73.4"
"2017-04-28 06:56:02","78.41"
"2017-04-28 07:01:03","78.41"
"2017-04-28 07:06:03","78.41"
"2017-04-28 07:11:04","78.41"
"2017-04-28 07:16:04","78.41"
"2017-04-28 07:21:05","78.41"
"2017-04-28 07:26:05","78.41"
"2017-04-28 07:31:08","78.89"
"2017-04-28 07:36:08","78.89"
"2017-04-28 07:41:09","78.89"
"2017-04-28 07:46:12","73.89"
"2017-04-28 07:51:12","73.89"
"2017-04-28 07:56:15","78.89"
"2017-04-28 08:01:15","78.89"
"2017-04-28 08:06:16","78.89"
"2017-04-28 08:11:17","78.89"
"2017-04-28 08:16:19","73.89"
"2017-04-28 08:21:20","73.89"
"2017-04-28 08:26:20","73.89"
"2017-04-28 08:31:23","78.89"
"2017-04-28 08:36:24","78.89"
"2017-04-28 08:41:24","78.89"
"2017-04-28 08:46:24","78.89"
"2017-04-28 08:51:25","78.89"
"2017-04-28 08:56:26","78.89"
"2017-04-28 09:06:29","79.26"
"2017-04-28 09:11:32","74.26"
"2017-04-28 09:16:32","74.26"
"2017-04-28 09:21:33","74.26"
"2017-04-28 09:26:33","74.26"
"2017-04-28 09:31:36","69.25"
"2017-04-28 09:41:37","69.25"
"2017-04-28 09:46:37","69.25"
"2017-04-28 09:51:38","69.25"
"2017-04-28 09:56:41","74.26"
"2017-04-28 10:01:41","74.26"
"2017-04-28 10:06:41","74.26"
"2017-04-28 10:11:42","74.26"
"2017-04-28 10:16:42","74.26"
"2017-04-28 10:21:42","74.26"
"2017-04-28 10:26:43","74.26"
"2017-04-28 10:31:45","74.44"
"2017-04-28 10:36:46","74.44"
"2017-04-28 10:41:46","74.44"
"2017-04-28 10:46:46","74.44"
"2017-04-28 10:51:47","74.44"
"2017-04-28 10:56:47","74.44"
"2017-04-28 11:01:49","74.2"
"2017-04-28 11:06:50","74.2"
"2017-04-28 11:11:50","74.2"
"2017-04-28 11:16:50","74.2"
"2017-04-28 11:21:51","74.2"
"2017-04-28 11:26:51","74.2"
"2017-04-28 11:31:51","74.2"
"2017-04-28 11:36:54","74.13"
"2017-04-28 11:41:54","74.13"
"2017-04-28 11:46:54","74.13"
"2017-04-28 11:51:54","74.13"
"2017-04-28 11:56:55","74.13"
"2017-04-28 12:01:55","74.13"
"2017-04-28 12:06:55","74.13"
"2017-04-28 12:11:58","72.79"
"2017-04-28 12:16:59","72.79"
"2017-04-28 12:21:59","72.79"
"2017-04-28 12:26:59","72.79"
"2017-04-28 12:32:00","72.79"
"2017-04-28 12:37:00","72.79"
"2017-04-28 12:42:01","72.79"
"2017-04-28 12:47:04","68.52"
"2017-04-28 12:52:04","68.52"
"2017-04-28 12:57:05","68.52"
"2017-04-28 13:02:05","68.52"
"2017-04-28 13:07:06","68.52"
"2017-04-28 13:12:06","68.52"
"2017-04-28 13:17:09","68.76"
"2017-04-28 13:22:10","68.76"
"2017-04-28 13:27:10","68.76"
"2017-04-28 13:32:11","68.76"
"2017-04-28 13:37:11","68.76"
"2017-04-28 13:42:12","68.76"
"2017-04-28 13:47:13","68.76"
"2017-04-28 13:52:15","68.27"
"2017-04-28 13:57:16","68.27"
"2017-04-28 14:02:16","68.27"
"2017-04-28 14:07:17","68.27"
"2017-04-28 14:12:18","68.27"
"2017-04-28 14:17:18","68.27"
"2017-04-28 14:22:19","68.27"
"2017-04-28 14:27:21","69.25"
"2017-04-28 14:32:22","69.25"
"2017-04-28 14:37:23","69.25"
"2017-04-28 14:42:23","69.25"
"2017-04-28 14:47:24","69.25"
"2017-04-28 14:52:24","69.25"
"2017-04-28 14:57:25","69.25"
"2017-04-28 15:02:28","73.95"
"2017-04-28 15:07:28","73.95"
"2017-04-28 15:12:28","73.95"
"2017-04-28 15:17:29","73.95"
"2017-04-28 15:22:29","73.95"
"2017-04-28 15:27:30","73.95"
"2017-04-28 15:32:32","74.74"
"2017-04-28 15:37:33","74.74"
"2017-04-28 15:42:33","74.74"
"2017-04-28 15:47:34","74.74"
"2017-04-28 15:52:34","74.74"
"2017-04-28 15:57:34","74.74"
"2017-04-28 16:02:35","74.74"
"2017-04-28 16:07:37","75.54"
"2017-04-28 16:12:38","75.54"
"2017-04-28 16:17:38","75.54"
"2017-04-28 16:22:38","75.54"
"2017-04-28 16:27:39","75.54"
"2017-04-28 16:32:39","75.54"
"2017-04-28 16:37:39","75.54"
"2017-04-28 16:42:42","75.97"
"2017-04-28 16:47:42","75.97"
"2017-04-28 16:52:43","75.97"
"2017-04-28 16:57:43","75.97"
"2017-04-28 17:02:43","75.97"
"2017-04-28 17:07:44","75.97"
"2017-04-28 17:12:46","75.23"
"2017-04-28 17:17:47","75.23"
"2017-04-28 17:22:47","75.23"
"2017-04-28 17:27:47","75.23"
"2017-04-28 17:32:47","75.23"
"2017-04-28 17:37:48","75.23"
"2017-04-28 17:42:48","75.23"
"2017-04-28 17:47:51","73.58"
"2017-04-28 17:52:51","73.58"
"2017-04-28 17:57:51","73.58"
"2017-04-28 18:02:52","73.58"
"2017-04-28 18:07:52","73.58"
"2017-04-28 18:12:52","73.58"
"2017-04-28 18:17:53","73.58"
"2017-04-28 18:22:55","71.63"
"2017-04-28 18:27:55","71.63"
"2017-04-28 18:32:56","71.63"
"2017-04-28 18:37:56","71.63"
"2017-04-28 18:42:56","71.63"
"2017-04-28 18:47:57","71.63"
"2017-04-28 18:52:57","71.63"
"2017-04-28 18:57:59","69.13"
"2017-04-28 19:03:00","69.13"
"2017-04-28 19:08:00","69.13"
"2017-04-28 19:13:00","69.13"
"2017-04-28 19:18:01","69.13"
"2017-04-28 19:23:01","69.13"
"2017-04-28 19:28:04","68.09"
"2017-04-28 19:33:04","68.09"
"2017-04-28 19:38:04","68.09"
"2017-04-28 19:43:04","68.09"
"2017-04-28 19:48:05","68.09"
"2017-04-28 19:53:05","68.09"
"2017-04-28 19:58:05","68.09"
"2017-04-28 20:03:08","69.01"
"2017-04-28 20:08:08","69.01"
"2017-04-28 20:13:08","69.01"
"2017-04-28 20:18:09","69.01"
"2017-04-28 20:23:09","69.01"
"2017-04-28 20:28:09","69.01"
"2017-04-28 20:33:10","69.01"
"2017-04-28 20:38:12","69.31"
"2017-04-28 20:43:12","69.31"
"2017-04-28 20:48:13","69.31"
"2017-04-28 20:53:13","69.31"
"2017-04-28 20:58:13","69.31"
"2017-04-28 21:03:13","69.31"
"2017-04-28 21:08:14","69.31"
"2017-04-28 21:13:16","69.74"
"2017-04-28 21:18:17","69.74"
"2017-04-28 21:23:17","69.74"
"2017-04-28 21:28:17","69.74"
"2017-04-28 21:33:17","69.74"
"2017-04-28 21:38:18","69.74"
"2017-04-28 21:43:20","70.23"
"2017-04-28 21:48:21","70.23"
"2017-04-28 21:53:21","70.23"
"2017-04-28 21:58:21","70.23"
"2017-04-28 22:03:22","70.23"
"2017-04-28 22:08:22","70.23"
"2017-04-28 22:13:22","70.23"
"2017-04-28 22:18:25","70.84"
"2017-04-28 22:23:25","70.84"
"2017-04-28 22:28:25","70.84"
"2017-04-28 22:33:26","70.84"
"2017-04-28 22:38:26","70.84"
"2017-04-28 22:43:26","70.84"
"2017-04-28 22:48:27","70.84"
"2017-04-28 22:53:29","71.2"
"2017-04-28 22:58:30","71.2"
"2017-04-28 23:03:30","71.2"
"2017-04-28 23:08:30","71.2"
"2017-04-28 23:13:31","71.2"
"2017-04-28 23:18:31","71.2"
"2017-04-28 23:23:34","71.57"
"2017-04-28 23:28:34","71.57"
"2017-04-28 23:33:34","71.57"
"2017-04-28 23:38:35","71.57"
"2017-04-28 23:43:35","71.57"
"2017-04-28 23:48:35","71.57"
"2017-04-28 23:53:35","71.57"
"2017-04-28 23:58:38","71.88"
